# {"t_start": 1672454481.1175256, "env_id": "PctContinuous-v0"} 
r,l,t
6.798268,27,11734.191751
6.974011,33,11736.783049
7.350081,24,11738.594166
6.891337,30,11740.968073
7.640391,28,11743.144119
5.719128,32,11745.610769
6.362981,18,11746.996058
6.785152,23,11748.737335
7.033058,26,11750.754926
5.801983,18,11752.168837
6.897987,21,11753.711411
6.795554,28,11755.92163
6.840883,29,11758.123323
6.598785,31,11760.59609
6.99507,27,11762.705302
6.429483,23,11764.490404
6.740245,24,11766.386027
6.884042,34,11768.984321
6.821193,19,11770.50463
7.428835,30,11772.775141
7.346134,26,11774.799437
7.181363,33,11777.342684
6.526907,28,11779.505551
5.637186,27,11781.634124
5.760626,28,11783.763216
6.968386,26,11785.847076
7.42218,37,11788.686976
7.255099,28,11790.921703
6.516609,28,11792.969762
7.194722,30,11795.345278
7.607735,27,11797.494406
1.122052,6,11797.977801
6.167829,23,11799.747721
6.925649,27,11801.90875
7.06706,28,11804.019768
6.620039,27,11806.13296
6.281326,26,11808.130067
7.040036,24,11809.994882
6.997883,30,11812.304851
7.212348,32,11814.74799
7.378603,27,11816.878632
4.863178,20,11818.406092
5.886332,24,11820.260249
5.780895,24,11822.172621
5.627751,26,11824.110368
7.191185,30,11826.481308
7.586933,32,11828.974593
6.652161,29,11831.205969
6.102779,23,11832.969524
7.002463,24,11834.793631
5.986055,27,11836.897518
6.871771,29,11839.072499
7.107275,32,11841.6265
6.219501,27,11843.702519
5.828006,28,11845.870201
5.740718,24,11847.717966
6.944325,28,11849.82416
8.035914,26,11851.842514
7.034715,32,11854.293352
6.768705,26,11856.355996
5.478073,24,11858.185773
6.809733,23,11859.972126
7.521911,32,11862.417455
7.050258,25,11864.370136
6.46488,28,11866.49804
6.442163,27,11868.599241
6.523403,20,11870.115445
6.797025,30,11872.435216
6.600588,25,11874.375563
7.025257,30,11876.683025
6.521984,26,11878.703391
7.264763,33,11881.175772
7.308292,28,11883.405051
7.130355,35,11886.174357
5.981279,25,11888.097706
6.747084,22,11889.790529
6.467104,29,11892.04747
5.908177,21,11893.6615
6.925802,28,11895.843783
6.102646,26,11897.873253
5.963521,23,11899.668096
6.93804,26,11901.724797
7.27426,31,11904.041538
7.081346,23,11905.861151
7.219332,33,11908.388811
6.172332,24,11910.34357
6.179019,21,11911.933487
6.443839,28,11914.154003
7.231449,29,11916.341554
5.301456,24,11918.19306
5.412636,16,11919.402656
7.298684,25,11921.352793
5.800781,24,11923.178679
6.921664,22,11924.900236
6.437593,28,11927.041135
6.953269,35,11929.777347
7.264761,28,11931.870367
6.657149,30,11934.222944
6.538617,28,11936.402393
6.095964,24,11938.226861
7.177303,29,11940.463293
6.145622,23,11942.233027
6.956456,22,11943.895155
7.11835,31,11946.371578
6.340911,29,11948.644516
6.264539,23,11950.43319
7.068386,33,11952.977142
7.260644,40,11956.062828
7.076273,27,11958.089366
7.134017,28,11960.315939
6.000684,21,11961.934184
6.627725,24,11963.857273
4.364976,18,11965.230627
6.814141,33,11967.849549
6.629271,24,11969.699628
7.219997,28,11971.894183
6.73762,26,11973.901969
7.19056,24,11975.754376
6.284748,26,11977.748215
5.883228,21,11979.448013
6.570703,30,11981.72318
6.897547,34,11984.330237
6.006529,22,11986.020756
5.075563,18,11987.431711
5.846968,21,11989.050886
6.770101,26,11991.077682
6.533596,25,11992.959796
6.721877,22,11994.67463
7.952071,34,11997.270878
6.408877,28,11999.488867
6.202884,24,12001.31232
6.362032,18,12002.744788
7.032631,27,12004.787885
6.297872,24,12006.692554
7.11819,29,12008.994635
6.307793,29,12011.282873
3.616079,14,12012.34786
7.100953,23,12014.142257
6.389775,25,12016.042984
7.083932,23,12017.912816
4.455454,17,12019.183092
6.585127,26,12021.139484
6.936599,29,12023.449641
6.131337,26,12025.407868
5.122057,22,12027.190152
6.789064,29,12029.46844
5.532511,20,12030.981656
4.467893,19,12032.40761
6.690224,25,12034.371591
6.48102,27,12036.479761
5.920714,26,12038.530666
6.684543,30,12040.852423
6.666674,26,12042.941929
7.120501,24,12044.763381
6.961938,24,12046.647025
4.680994,17,12047.91643
2.546126,9,12048.602823
7.390418,29,12050.874732
6.325853,20,12052.405889
6.950975,33,12054.972605
7.663858,32,12057.489892
6.14837,30,12059.74916
6.872332,30,12062.098511
7.301165,36,12064.952282
7.073007,29,12067.184647
7.30711,38,12070.14343
7.682228,29,12072.422032
6.680024,23,12074.211528
7.240198,35,12076.969717
7.199675,25,12078.88686
6.296111,27,12080.976456
5.692802,28,12083.139786
5.598337,23,12084.946354
7.247808,26,12086.962114
8.181259,32,12089.45196
7.074046,26,12091.407585
6.969492,29,12093.688273
5.550944,32,12096.226396
5.894873,21,12097.844337
6.915893,25,12099.782321
7.408484,30,12102.059051
5.792741,20,12103.644075
6.573787,33,12106.138563
6.582526,26,12108.152938
7.670562,24,12109.995274
6.962219,32,12112.494519
7.523014,28,12114.606971
6.483219,23,12116.477607
7.38913,29,12118.755812
7.155242,28,12120.87294
7.108485,24,12122.786634
6.925618,31,12125.121881
6.913018,23,12126.939332
6.002555,29,12129.116722
6.820257,27,12131.207152
6.597364,30,12133.49047
6.445941,28,12135.691824
7.198648,32,12138.186302
5.450921,21,12139.798727
6.363607,26,12141.779674
6.015282,23,12143.629827
7.360476,35,12146.393679
7.173003,25,12148.312191
5.653617,24,12150.255848
6.380201,25,12152.161427
7.632291,29,12154.446544
6.484511,30,12156.712039
6.46204,23,12158.501673
7.035461,26,12160.467886
6.748819,25,12162.407669
6.046517,26,12164.384861
7.342757,25,12166.351154
6.502824,28,12168.464641
6.855946,23,12170.274431
6.61113,29,12172.52377
6.375542,27,12174.664929
6.278592,29,12176.933704
6.828366,23,12178.701262
5.79232,27,12180.835241
6.729496,23,12182.575182
6.993918,35,12185.297328
6.524315,31,12187.69988
6.806339,36,12190.426632
6.318915,21,12192.025204
7.035174,25,12193.978554
6.919511,28,12196.172333
6.149534,23,12197.919321
6.498003,25,12199.805438
5.818114,27,12201.886791
6.940227,25,12203.888715
6.848625,31,12206.224915
6.489161,26,12208.258997
7.098797,32,12210.643476
6.399199,30,12212.992144
7.789875,33,12215.519908
6.888782,23,12217.248736
5.444863,22,12218.899631
5.645559,28,12221.105988
7.293202,35,12223.879924
5.397086,22,12225.550417
6.510247,30,12227.908767
4.598679,19,12229.359317
4.44695,17,12230.650343
6.711539,27,12232.772448
7.190096,25,12234.731096
6.612702,34,12237.317178
6.524603,28,12239.548642
7.521153,29,12241.743619
5.856263,30,12244.152205
5.915015,26,12246.111677
6.701518,22,12247.809899
7.27591,32,12250.300189
7.347473,28,12252.44478
6.694457,33,12255.007007
5.980985,20,12256.519838
7.229358,24,12258.421237
6.45256,29,12260.639842
6.084235,26,12262.655752
6.92035,21,12264.235956
6.752556,31,12266.664253
7.443682,30,12268.934122
6.552973,31,12271.395908
7.363207,24,12273.221717
7.005276,27,12275.374469
6.770487,21,12276.969138
5.599445,23,12278.790865
6.629327,30,12281.07494
7.262769,30,12283.374377
7.043316,32,12285.891887
7.195014,34,12288.465266
6.47066,25,12290.407995
7.432431,36,12293.205496
5.468411,21,12294.806045
5.955927,17,12296.114311
6.281645,31,12298.576871
3.800558,16,12299.789356
6.740262,27,12301.899807
6.54542,29,12304.107789
6.077761,26,12306.18244
6.991629,24,12308.039516
6.975685,25,12310.020279
7.023472,29,12312.292395
6.615553,29,12314.490324
7.110663,25,12316.485691
7.654261,26,12318.456733
6.044569,24,12320.364774
7.099064,26,12322.313039
6.91587,26,12324.354268
7.144497,24,12326.213825
6.695894,28,12328.415429
5.23182,24,12330.275404
7.195765,31,12332.726593
6.349044,26,12334.736186
7.268451,31,12337.141621
7.014561,29,12339.402955
7.108133,27,12341.464537
6.131475,20,12342.996163
7.082665,26,12345.055284
7.345528,23,12346.801874
6.559837,32,12349.267382
6.321207,24,12351.13914
7.251099,31,12353.43564
7.155242,31,12355.866142
6.187575,24,12357.679507
6.516429,27,12359.795285
7.017818,31,12362.124696
5.035963,18,12363.549601
2.994599,17,12364.828397
6.325523,30,12367.163137
6.035426,25,12369.064408
6.925116,32,12371.578958
7.142025,26,12373.533838
7.816013,36,12376.341972
6.094595,24,12378.212237
6.971748,31,12380.616904
6.115741,23,12382.454252
7.033804,29,12384.651514
7.123659,28,12386.85393
6.734434,30,12389.144856
7.606513,23,12391.024717
6.51357,27,12393.125943
6.492356,29,12395.387442
6.750876,25,12397.325243
6.507355,28,12399.496876
5.801237,18,12400.88134
6.23106,23,12402.624533
6.304407,25,12404.502363
6.380449,29,12406.811735
6.712419,29,12409.118422
5.26014,24,12410.958673
6.211709,31,12413.366253
7.011226,30,12415.648955
7.16354,24,12417.524516
7.197228,29,12419.738404
6.439719,30,12422.106239
5.944405,27,12424.167153
6.822214,20,12425.741501
6.616994,27,12427.794119
6.807433,20,12429.351587
5.717316,24,12431.175041
6.198478,23,12433.04038
6.771018,34,12435.627929
6.917037,28,12437.824288
7.578405,22,12439.480877
7.333783,31,12441.945675
4.534317,19,12443.329445
7.127866,33,12445.888533
6.1265,20,12447.414031
5.880314,18,12448.882767
7.065172,33,12451.412262
6.852996,29,12453.726307
7.476979,34,12456.413778
6.599444,26,12458.388558
6.663988,35,12461.168114
6.767719,23,12462.940327
5.906939,24,12464.810532
6.587096,34,12467.460916
7.380176,25,12469.387953
6.656581,29,12471.69495
7.298895,20,12473.202995
6.112323,25,12475.195299
7.111073,32,12477.634675
7.502841,32,12480.209347
7.278592,33,12482.739197
7.272668,24,12484.657552
7.474469,28,12486.894424
6.771522,21,12488.489427
5.495419,17,12489.759168
6.381397,23,12491.617929
7.282999,29,12493.807647
7.145699,28,12495.955164
7.364476,32,12498.458296
6.155867,29,12500.661726
5.238617,24,12502.521107
6.751062,23,12504.289663
6.766405,26,12506.341882
6.684647,24,12508.157575
6.702596,25,12510.147446
6.061113,22,12511.799911
7.168803,31,12514.25659
7.20167,32,12516.678546
6.317496,32,12519.156435
6.420046,22,12520.85622
6.901615,30,12523.193477
6.26209,24,12525.002064
7.004529,18,12526.406664
6.253081,22,12528.097897
7.34562,25,12530.073527
4.864144,22,12531.716818
3.39734,15,12532.839763
6.773175,25,12534.835452
6.776806,34,12537.549635
5.272144,24,12539.362507
6.486684,26,12541.387385
6.794463,24,12543.200319
5.974747,28,12545.392018
6.165104,20,12546.922776
6.832735,32,12549.454662
6.799908,32,12551.873238
7.366863,28,12554.096577
7.261749,30,12556.408221
6.537976,23,12558.170718
6.129066,19,12559.650126
6.636139,20,12561.21166
7.734419,32,12563.673464
5.589742,20,12565.290717
6.503299,24,12567.141453
7.509062,34,12569.803213
5.245528,20,12571.32025
7.199057,30,12573.673058
6.675685,23,12575.452474
7.043276,28,12577.598971
6.921363,27,12579.752018
7.052516,28,12581.86269
7.194329,26,12583.886853
5.613754,18,12585.283904
6.880567,22,12586.961142
6.150771,24,12588.846222
7.26349,26,12590.799106
6.477871,22,12592.592264
6.303137,22,12594.25222
6.770016,29,12596.509238
5.424817,26,12598.499521
6.271589,24,12600.406451
5.978586,18,12601.804008
6.54499,25,12603.788904
7.36408,26,12605.777447
6.798719,24,12607.704988
7.176241,34,12610.275853
6.934129,24,12612.195792
6.623929,27,12614.284029
6.917014,28,12616.482148
6.87804,26,12618.454381
6.367888,23,12620.277044
6.677233,25,12622.17487
6.133583,25,12624.209825
5.667509,23,12625.985197
5.151296,22,12627.754931
3.42445,19,12629.210144
7.419746,31,12631.63074
7.144771,30,12633.965406
7.421792,30,12636.345453
6.132723,20,12637.877154
6.633644,29,12640.135954
6.174669,24,12642.006442
6.933388,20,12643.5375
7.551783,24,12645.316137
6.815116,23,12647.104674
6.838208,34,12649.818083
6.079792,21,12651.412261
7.14838,35,12654.160619
7.541419,31,12656.512359
6.69405,27,12658.639925
6.001432,27,12660.690156
6.677579,21,12662.356441
4.355891,14,12663.39204
6.815647,29,12665.65554
5.896528,27,12667.705641
6.999515,21,12669.372881
4.825838,17,12670.722922
7.07704,22,12672.377064
7.83526,24,12674.268064
6.917405,34,12676.91682
5.060483,20,12678.445248
7.366143,28,12680.577445
7.146159,25,12682.582307
7.465448,29,12684.874778
5.92599,21,12686.442983
6.564985,31,12688.907813
6.398772,22,12690.569398
7.201304,28,12692.746886
6.525301,32,12695.17906
6.840562,26,12697.15709
5.582631,25,12699.060776
5.655865,23,12700.906386
6.678052,22,12702.569413
7.486384,26,12704.605381
6.462993,25,12706.526573
6.377391,27,12708.658097
6.192081,19,12710.116235
4.026209,18,12711.469705
6.215587,27,12713.617399
6.700571,22,12715.293013
6.491835,24,12717.190192
6.880885,19,12718.654966
6.104352,26,12720.710632
6.75143,24,12722.561318
6.500226,28,12724.721121
6.903394,36,12727.527693
7.628712,31,12729.934856
6.746374,31,12732.365435
6.59762,32,12734.804116
7.236092,23,12736.612505
5.894209,18,12737.981065
7.040693,24,12739.878857
6.762066,21,12741.502414
6.421187,31,12743.967617
6.551574,28,12746.107844
6.235192,23,12747.930116
6.550257,24,12749.736828
6.501507,20,12751.309051
5.616252,14,12752.363512
5.309204,22,12754.025383
7.183811,29,12756.284044
6.652295,29,12758.536977
6.790287,23,12760.320038
6.69362,32,12762.865303
7.072753,34,12765.454393
6.18325,18,12766.964363
6.699902,22,12768.659702
6.731622,24,12770.567935
6.456911,25,12772.449786
7.708069,35,12775.213046
7.628683,36,12778.016117
7.302608,31,12780.342772
6.726157,27,12782.481392
5.74755,19,12783.89992
7.379348,33,12786.471806
7.247128,30,12788.772069
5.000187,25,12790.702043
6.413648,25,12792.647482
6.586593,27,12794.773526
5.534454,28,12796.868759
6.395335,25,12798.843189
5.855312,25,12800.759902
6.583888,28,12802.960545
6.962509,24,12804.897975
7.06308,32,12807.343006
6.670513,20,12808.926666
5.725103,22,12810.630872
5.94544,25,12812.528517
6.130392,24,12814.401511
6.340602,34,12817.054246
7.258326,19,12818.47286
7.142547,27,12820.602609
7.420137,27,12822.678148
6.135683,24,12824.558801
6.613338,30,12826.837157
6.712521,27,12829.009597
6.317396,27,12831.09395
7.716294,34,12833.766655
7.352738,28,12835.966875
5.482277,25,12837.849508
7.411449,24,12839.672631
6.479473,25,12841.644412
6.456942,19,12843.104341
7.281982,31,12845.551148
5.165055,19,12846.989025
7.27409,24,12848.907963
6.764948,29,12851.174148
6.347641,28,12853.372994
6.739557,34,12856.002519
2.773574,16,12857.211332
6.601561,20,12858.704247
6.237981,28,12860.894005
7.05938,23,12862.675903
4.382653,16,12863.975029
7.244996,32,12866.443156
6.054839,20,12868.050478
6.06005,32,12870.507775
6.012598,22,12872.235646
6.02261,31,12874.635039
6.723969,30,12876.97803
5.751749,20,12878.521719
7.006987,29,12880.824682
6.190128,18,12882.180408
7.398469,35,12884.924586
6.727777,25,12886.901949
6.856513,27,12888.938142
6.973396,21,12890.621193
6.359079,29,12892.848773
6.520877,24,12894.74096
6.548453,27,12896.784942
6.369314,20,12898.37318
6.851788,30,12900.66817
7.33104,28,12902.88669
7.158993,28,12904.999021
6.705973,35,12907.781532
7.31325,28,12910.010605
6.950713,25,12911.903307
6.830824,23,12913.691665
7.265131,33,12916.150888
7.082774,25,12918.108351
6.562149,29,12920.293443
7.038515,27,12922.412298
6.993826,26,12924.402042
6.408089,31,12926.820419
6.872523,31,12929.263227
7.324337,31,12931.630568
7.217357,25,12933.594903
6.188408,27,12935.668688
4.65038,19,12937.195976
5.583833,19,12938.621508
7.02598,29,12940.929842
6.954168,27,12942.980074
7.842977,35,12945.690039
6.748875,26,12947.71192
5.794807,26,12949.786484
6.306297,23,12951.522804
7.044454,23,12953.33976
6.932393,25,12955.260031
6.628681,27,12957.405438
6.181081,28,12959.599439
7.374124,34,12962.272185
7.769827,31,12964.718875
5.839563,22,12966.390965
6.490451,23,12968.219854
6.695587,35,12970.878041
6.904087,29,12973.159481
5.358203,21,12974.773304
7.102083,28,12976.942099
6.593791,26,12978.886549
6.310466,18,12980.35908
6.840774,27,12982.437926
6.978239,30,12984.797235
6.779856,24,12986.612161
6.978549,27,12988.716013
5.490636,20,12990.244689
3.699682,18,12991.714003
6.668822,27,12993.752104
7.010937,22,12995.43288
6.305984,22,12997.098033
6.668267,35,12999.814237
7.336548,31,13002.203977
6.768668,30,13004.56189
6.953864,31,13007.008204
6.627142,28,13009.17714
6.484827,23,13010.970006
5.48517,22,13012.66465
6.419017,22,13014.339181
7.299427,24,13016.266713
6.790129,19,13017.74628
6.753186,26,13019.796932
7.243978,29,13022.06124
6.86005,28,13024.244213
7.416081,24,13026.10727
7.092697,25,13028.091614
6.442552,25,13030.015559
7.563017,24,13031.942538
7.284289,21,13033.54908
6.000296,28,13035.750064
7.055439,24,13037.593212
6.944698,31,13040.034101
7.19544,26,13042.0681
7.010744,20,13043.631789
6.888089,26,13045.620965
5.098139,19,13047.128711
6.227463,26,13049.084049
6.652249,27,13051.27698
6.905565,28,13053.435596
7.636657,28,13055.626339
6.451593,28,13057.771429
7.106702,26,13059.758346
7.021966,25,13061.751965
5.892319,26,13063.73234
4.012174,16,13064.947167
6.693129,24,13066.830205
7.200394,25,13068.784402
7.343753,30,13071.147228
5.746002,21,13072.736924
7.145106,30,13075.062455
7.181296,27,13077.193689
6.712952,21,13078.799124
7.380691,30,13081.161033
7.892331,27,13083.250882
6.09863,25,13085.206809
5.038954,24,13087.066872
6.092358,23,13088.86647
3.867949,13,13089.883048
7.078211,28,13092.072036
7.200314,30,13094.38065
6.266275,26,13096.410852
7.5497,27,13098.465515
4.078271,18,13099.897673
6.857137,21,13101.556347
7.365461,32,13103.974368
7.144055,26,13106.037876
7.291953,27,13108.099102
5.629812,20,13109.626122
5.817826,18,13111.034991
6.670162,30,13113.392817
4.324035,21,13115.012719
