# {"t_start": 1672454481.1044621, "env_id": "PctContinuous-v0"} 
r,l,t
6.706414,24,17154.52528
7.245261,24,17156.343833
6.493348,21,17158.034547
6.113428,20,17159.565241
6.422281,25,17161.428881
6.949226,29,17163.724615
6.722949,24,17165.551234
7.097526,27,17167.704109
6.866847,25,17169.706362
6.688817,28,17171.839551
6.596769,23,17173.65725
7.089739,30,17175.962387
6.868237,24,17177.856344
4.623942,19,17179.2901
5.901667,25,17181.234793
6.823501,26,17183.302072
6.605123,24,17185.138579
6.074971,24,17187.037818
7.015385,26,17189.056059
6.159324,30,17191.402253
5.102587,27,17193.534739
6.850743,24,17195.332384
7.151743,37,17198.208349
6.918238,29,17200.442263
5.505213,16,17201.700715
4.198556,13,17202.689378
6.168285,17,17203.966206
5.773943,21,17205.641213
6.29789,30,17207.975287
6.103851,21,17209.629744
7.335398,27,17211.714539
7.245135,29,17214.038628
7.148196,31,17216.474157
7.289586,25,17218.362765
6.837072,21,17219.947969
6.652126,18,17221.332578
7.42438,23,17223.122056
6.950514,25,17225.082635
6.813267,31,17227.452373
6.639682,29,17229.731412
3.817531,17,17231.040949
7.128997,31,17233.425859
7.363832,27,17235.494245
6.96021,28,17237.66635
7.12205,26,17239.771909
7.14473,25,17241.695548
6.603999,30,17244.016931
6.528924,26,17245.997402
6.887355,20,17247.598203
7.241423,26,17249.521462
7.123495,29,17251.811764
7.298899,30,17254.09513
6.786194,25,17256.05164
7.578493,23,17257.819853
6.638737,31,17260.253984
6.43006,23,17262.034471
5.957499,18,17263.456783
6.884999,27,17265.536222
6.685373,28,17267.678657
6.699929,28,17269.880279
6.510712,22,17271.614084
6.994263,32,17274.12871
5.726145,28,17276.302565
6.488964,28,17278.505261
7.681891,28,17280.606427
6.313663,21,17282.296109
7.062255,23,17284.042757
6.411937,29,17286.322849
6.878839,32,17288.792165
5.902401,21,17290.504748
7.093223,23,17292.261343
6.592553,28,17294.484308
6.037334,26,17296.477636
6.66949,25,17298.460766
6.210263,29,17300.692658
6.457797,21,17302.295638
7.471314,28,17304.474807
6.629239,22,17306.256888
6.649326,22,17307.950103
6.636142,24,17309.847483
6.877663,27,17311.925175
7.009645,24,17313.773325
6.528505,29,17315.991802
7.433124,32,17318.517484
6.098065,32,17320.929785
6.502178,24,17322.818982
6.280385,21,17324.395269
6.709555,29,17326.645644
4.640885,23,17328.348641
6.852303,28,17330.547613
6.4881,26,17332.537396
6.234121,32,17335.04355
7.59918,27,17337.173608
5.99078,16,17338.368797
6.702562,22,17340.029174
7.320499,33,17342.562756
6.089298,24,17344.504934
7.033379,28,17346.676849
4.6097,18,17348.030151
5.961033,31,17350.454926
5.782836,21,17352.146251
6.620107,24,17353.949485
5.071703,22,17355.656209
4.60898,15,17356.8661
6.657886,26,17358.894488
6.760945,27,17361.020548
6.593936,24,17362.860517
7.261398,30,17365.241765
6.577507,20,17366.759349
6.892651,24,17368.649385
6.529037,23,17370.476495
6.8219,22,17372.193968
6.533921,29,17374.348087
5.961113,26,17376.423148
7.086225,28,17378.558899
6.647194,19,17380.047446
6.530129,27,17382.133974
5.269226,19,17383.631489
6.733823,36,17386.360029
5.583865,18,17387.820569
7.136554,25,17389.745244
6.659576,26,17391.803919
7.002991,36,17394.564216
7.247919,31,17397.022563
6.58569,27,17399.168641
7.112669,25,17401.052908
6.714648,31,17403.486139
6.132349,22,17405.126039
7.310244,31,17407.503962
6.292783,26,17409.500734
6.507283,22,17411.283306
6.676528,22,17412.942356
6.607321,25,17414.888297
7.259574,29,17417.07044
6.272109,23,17418.877434
6.52618,18,17420.241189
6.943046,25,17422.194274
7.434199,24,17424.029989
5.8644,20,17425.561802
7.333603,30,17427.85528
7.189896,30,17430.154163
7.437677,37,17432.953926
6.893924,26,17434.969492
6.521697,25,17436.842386
7.153086,28,17439.022497
6.639513,31,17441.465259
7.070199,30,17443.723274
7.09235,27,17445.849938
4.949512,24,17447.711086
7.289461,29,17449.987468
7.340926,24,17451.817442
6.87604,31,17454.25388
5.722856,23,17456.062145
6.810726,32,17458.556164
7.326601,24,17460.363718
6.139299,21,17462.063009
5.496989,16,17463.261539
5.921871,28,17465.447106
7.086004,26,17467.43528
7.297436,34,17470.183859
6.93076,30,17472.540471
6.303522,24,17474.356082
6.402049,27,17476.501312
7.498514,29,17478.728714
6.483922,23,17480.524757
7.199447,28,17482.603688
6.037804,20,17484.169623
6.340079,29,17486.401788
6.708144,34,17489.080234
6.466978,22,17490.744768
6.750382,35,17493.531081
6.498589,32,17495.991394
7.757971,37,17498.815429
7.743438,35,17501.578656
6.59684,25,17503.525519
7.64872,28,17505.702088
6.460181,27,17507.818413
5.922033,28,17509.912671
6.380933,28,17512.098447
7.238538,30,17514.415031
6.657585,32,17516.940536
6.69838,24,17518.838324
6.462704,26,17520.804268
7.36026,29,17523.066617
6.236188,28,17525.209868
7.240817,28,17527.460732
6.914048,24,17529.31589
6.522663,20,17530.951605
7.37504,31,17533.265501
5.875964,24,17535.190436
6.486055,23,17536.914905
6.939653,26,17539.023544
7.840573,27,17541.127416
6.918225,28,17543.340211
7.244488,31,17545.738686
7.000573,24,17547.620581
4.897892,23,17549.41922
7.011147,33,17551.993675
6.723154,29,17554.229158
6.952021,24,17556.060392
7.373471,24,17557.962152
6.777593,26,17559.940279
6.354197,21,17561.522907
6.38307,24,17563.457984
7.599598,29,17565.729786
6.920781,24,17567.553568
5.980588,24,17569.468137
6.45348,24,17571.25968
6.498316,21,17572.911709
7.039336,17,17574.25716
6.712998,30,17576.58329
6.635574,24,17578.510335
6.367596,32,17580.953978
7.046719,30,17583.303881
6.792254,21,17584.904224
7.722862,25,17586.874034
6.777202,37,17589.808908
6.410238,28,17591.91889
6.639396,25,17593.895818
5.36543,21,17595.517294
7.145631,31,17597.942448
5.520841,29,17600.195875
6.768725,27,17602.296008
6.889132,22,17603.952889
7.649818,26,17606.020315
7.425273,25,17607.924392
6.097161,26,17609.930229
6.856036,29,17612.210429
5.306095,20,17613.706754
6.943721,29,17615.867803
6.899188,28,17618.094822
6.864578,34,17620.746246
5.343282,21,17622.355301
5.307556,24,17624.274356
6.090643,26,17626.276948
5.552447,26,17628.354121
6.560314,27,17630.451839
6.911012,28,17632.598061
5.272742,23,17634.372396
6.378479,24,17636.281056
6.875496,28,17638.394623
6.069649,23,17640.243577
6.86458,35,17642.872394
7.213505,30,17645.213282
6.415569,23,17646.933574
7.04946,26,17649.007121
6.997626,22,17650.678922
7.399751,25,17652.657677
5.388283,22,17654.348956
6.969616,29,17656.602054
7.472034,36,17659.398909
6.89303,29,17661.648734
6.807861,22,17663.400337
6.57852,24,17665.193236
6.593344,27,17667.360317
7.202142,30,17669.665843
7.84637,23,17671.474078
6.874067,22,17673.18355
6.623057,33,17675.767974
6.551911,17,17677.104162
7.031449,26,17679.161394
6.699616,30,17681.472023
6.379153,19,17682.971359
7.420231,30,17685.237038
7.155488,26,17687.352048
6.880099,27,17689.342337
7.064587,24,17691.255987
6.965376,31,17693.604803
7.177542,27,17695.807003
6.371143,22,17697.50412
6.717889,26,17699.512751
6.758853,25,17701.437366
6.278857,29,17703.768285
7.037866,28,17705.992124
6.019136,25,17707.924133
6.628608,25,17709.846363
6.564508,32,17712.262973
6.368086,19,17713.756948
6.945284,28,17715.921419
6.678667,28,17718.098421
8.081885,31,17720.461302
7.08993,23,17722.325952
7.15844,30,17724.615329
6.383525,24,17726.512249
6.890901,26,17728.471584
6.739264,34,17731.118804
7.247071,25,17733.107908
7.497607,34,17735.6915
3.458223,15,17736.906265
6.880023,34,17739.439314
6.654701,29,17741.701136
6.958072,28,17743.872801
6.750305,31,17746.289695
7.179332,31,17748.732881
6.856933,25,17750.612118
7.230956,30,17752.986232
5.544605,21,17754.604682
6.506663,25,17756.571157
6.778878,26,17758.543637
5.982048,25,17760.536203
6.351858,24,17762.339577
7.028919,27,17764.459259
7.049422,29,17766.698706
7.483965,39,17769.755644
7.057199,29,17772.06392
6.827094,28,17774.236897
6.596458,26,17776.258781
7.035998,23,17778.034567
6.825809,25,17780.025013
7.181809,24,17781.838642
7.022588,27,17783.998181
6.806284,28,17786.140299
6.429375,28,17788.345209
7.263964,27,17790.429385
6.927483,27,17792.548676
6.327441,23,17794.290124
6.292433,24,17796.185623
6.218344,29,17798.429781
6.966547,30,17800.792839
6.394874,29,17803.069898
4.262144,16,17804.267825
6.429678,27,17806.303739
7.197091,34,17808.995827
4.600841,17,17810.412854
6.391724,26,17812.398259
7.536832,26,17814.408057
7.245138,31,17816.747436
6.953234,23,17818.583118
6.116915,24,17820.435888
7.545128,30,17822.8532
6.800108,22,17824.556468
6.850901,25,17826.537608
6.448953,23,17828.311832
7.249186,31,17830.713794
3.148675,15,17831.87423
6.45795,26,17833.917756
7.114261,21,17835.530709
5.841351,28,17837.781063
6.171458,28,17839.892405
6.885096,20,17841.435615
5.787531,22,17843.154477
7.821477,32,17845.665696
6.431113,25,17847.567502
7.264542,30,17849.925194
6.925813,27,17851.991067
6.037882,27,17854.10469
7.650199,25,17855.973732
7.118726,28,17858.18446
6.242092,23,17859.95372
5.595348,21,17861.578223
6.815559,30,17863.883777
6.261604,21,17865.60427
6.802799,27,17867.643425
6.608553,24,17869.516936
6.764494,27,17871.534719
6.878275,27,17873.619448
7.350243,23,17875.34192
7.043102,26,17877.384449
6.281735,21,17879.005618
6.471377,26,17881.016905
7.378833,26,17883.004382
4.637196,22,17884.751596
6.941486,33,17887.285578
7.106739,27,17889.435196
6.649036,32,17892.018044
7.151934,22,17893.688994
6.930815,27,17895.816541
5.021314,21,17897.415822
6.655225,27,17899.463341
7.092804,27,17901.589234
7.045486,24,17903.384922
7.227385,28,17905.614972
6.772813,28,17907.835623
7.259849,32,17910.277953
6.538467,24,17912.158133
5.482496,24,17914.000136
7.562343,33,17916.557693
6.535372,31,17918.963994
6.776008,37,17921.900593
7.366829,24,17923.82791
7.560669,33,17926.345448
7.260904,29,17928.643844
7.315448,34,17931.274126
6.486965,27,17933.336689
6.617307,30,17935.692538
7.17322,28,17937.826984
6.595044,26,17939.858475
6.091577,26,17941.861242
6.96351,30,17944.212024
6.911341,22,17945.928981
3.121442,12,17946.911402
7.143877,27,17948.925161
6.700498,25,17950.981865
6.711811,28,17953.178983
6.799535,23,17955.01288
7.05845,24,17956.836474
6.565046,28,17959.10462
6.673043,29,17961.315428
6.135161,24,17963.203026
6.914731,27,17965.280708
6.246471,30,17967.641018
6.035201,23,17969.424124
6.582284,29,17971.695773
7.54463,23,17973.471097
6.564257,32,17975.996739
6.75469,33,17978.560168
6.651887,34,17981.154572
6.358289,25,17983.092207
5.895864,22,17984.770484
6.434953,23,17986.603332
6.42299,27,17988.631226
6.462599,27,17990.78131
6.44153,21,17992.397663
7.319651,30,17994.788602
6.529915,32,17997.275794
7.45214,29,17999.529838
7.089275,26,18001.572187
6.680488,28,18003.721264
6.073376,29,18006.05583
7.232936,27,18008.110749
6.821092,27,18010.25435
7.218239,33,18012.841088
6.448844,27,18014.892894
6.236891,31,18017.345515
5.547093,20,18018.907006
5.455268,21,18020.564913
6.915851,27,18022.597058
6.04923,25,18024.575157
6.803787,23,18026.363486
6.443062,24,18028.276264
6.476392,25,18030.21161
6.181978,31,18032.644798
6.62029,25,18034.56612
6.930844,25,18036.59817
7.132435,23,18038.338066
5.639701,18,18039.709598
6.312517,19,18041.28523
5.615143,24,18043.098951
6.359476,25,18045.068641
7.555065,29,18047.245009
6.846922,24,18049.168722
7.161319,21,18050.781866
6.272677,27,18052.900416
6.696385,30,18055.245444
6.947116,24,18057.119107
7.530336,26,18059.103616
7.102135,26,18061.13589
6.660188,31,18063.632066
6.321977,27,18065.730087
6.602702,22,18067.461876
7.046093,26,18069.437387
5.985013,24,18071.302651
7.648954,36,18074.048838
7.391385,26,18076.092411
6.532308,29,18078.363954
6.537071,33,18080.954526
6.54808,28,18083.165988
7.075092,30,18085.443066
7.400409,30,18087.804776
6.441673,22,18089.467074
6.458747,27,18091.607814
7.445538,26,18093.595637
7.179921,30,18095.943734
6.891943,33,18098.586301
6.906977,29,18100.799541
7.312075,32,18103.341832
6.95536,32,18105.801126
3.550376,18,18107.203527
6.250093,22,18108.897862
6.825834,26,18110.951886
6.859704,30,18113.235974
6.882216,28,18115.421128
6.964838,28,18117.609825
6.925175,25,18119.589274
6.755986,27,18121.683069
5.61787,23,18123.553648
6.22992,29,18125.843611
7.01611,31,18128.234484
6.452049,23,18130.101074
7.630217,31,18132.495911
7.066169,26,18134.529489
7.316081,30,18136.816768
7.396531,24,18138.696804
5.403908,27,18140.718608
5.784682,20,18142.29714
5.921503,23,18144.058867
6.713367,32,18146.556342
6.900086,26,18148.550973
6.858829,24,18150.459917
6.632766,28,18152.569491
5.896912,19,18154.10569
6.666629,21,18155.698664
5.50053,20,18157.302362
6.403813,28,18159.400995
6.850895,31,18161.82913
7.373449,32,18164.293349
6.692875,25,18166.308415
6.316678,24,18168.145077
7.07894,25,18170.114654
7.453166,24,18171.964813
6.441224,27,18174.116598
7.300422,27,18176.138186
5.994182,24,18178.043258
7.286035,31,18180.497565
7.184208,19,18181.989575
6.091122,25,18183.907674
6.163379,19,18185.42706
7.347191,26,18187.386156
7.008707,27,18189.564027
6.355289,21,18191.168975
5.678059,19,18192.676722
6.193949,28,18194.755335
5.93062,28,18196.969725
6.264269,32,18199.363792
6.657827,24,18201.273783
6.044361,27,18203.315295
6.818281,30,18205.658542
6.418125,24,18207.530221
7.026565,24,18209.396575
7.597632,34,18212.083388
5.379352,22,18213.753525
7.295029,21,18215.40311
6.976782,30,18217.678421
6.497184,20,18219.281175
7.183387,23,18221.035167
7.130379,29,18223.349151
6.87116,28,18225.425325
6.538728,26,18227.477644
6.698821,26,18229.437591
7.330282,35,18232.168306
6.753291,23,18233.907272
7.250026,24,18235.804537
6.550126,28,18237.975306
7.020499,22,18239.70592
6.854899,24,18241.513813
6.805437,23,18243.371935
6.763881,27,18245.423365
6.956831,29,18247.667241
6.158179,23,18249.392301
7.401166,31,18251.826584
7.218969,25,18253.784435
6.631041,17,18255.066146
6.787236,39,18258.177815
7.190677,26,18260.204913
4.506357,19,18261.699977
6.267137,24,18263.528909
6.988539,26,18265.617634
5.918966,25,18267.521038
7.288196,27,18269.625185
7.419105,31,18271.973259
5.29512,24,18273.882815
6.322582,26,18275.846506
6.655029,24,18277.738268
6.899926,28,18279.869853
7.06543,30,18282.170118
5.974228,24,18283.985688
6.253511,25,18285.961774
5.745659,18,18287.302517
6.720896,30,18289.702217
7.19264,20,18291.216906
7.417552,31,18293.648619
6.194774,18,18295.037298
6.778631,29,18297.322194
6.382125,24,18299.14935
7.035415,32,18301.660921
6.553808,25,18303.539258
6.878009,27,18305.676378
7.009147,31,18308.149448
6.487426,29,18310.335943
7.099562,27,18312.512174
7.309172,28,18314.623153
6.591494,25,18316.613217
6.244969,24,18318.4176
7.123358,38,18321.391294
6.770946,29,18323.672545
7.890757,35,18326.363977
6.96407,22,18328.101582
7.185974,31,18330.437996
7.294316,28,18332.654552
6.866932,27,18334.734272
6.58234,23,18336.596407
4.9734,19,18338.070342
6.959565,34,18340.700909
6.444187,24,18342.496795
7.034572,23,18344.364827
6.247516,28,18346.450625
7.524891,28,18348.666277
7.374341,24,18350.485326
6.495782,23,18352.270592
6.943999,26,18354.3114
6.551892,20,18355.916659
6.437799,25,18357.816698
6.612312,27,18359.948856
6.031199,25,18361.864429
7.439544,26,18363.911406
6.57433,32,18366.460885
6.475813,26,18368.459582
7.786681,24,18370.380469
6.754474,27,18372.409688
6.835497,27,18374.535069
5.400243,24,18376.353892
6.986287,27,18378.530252
6.904225,23,18380.246804
6.431922,23,18382.072295
6.148724,26,18384.028192
6.174846,29,18386.323588
6.49478,25,18388.27192
6.010608,28,18390.491673
7.170377,24,18392.31545
5.904469,24,18394.252242
6.036712,26,18396.222083
6.146768,26,18398.279787
7.012496,30,18400.540023
7.376693,28,18402.721681
6.22125,30,18404.977999
7.361819,17,18406.346606
6.312612,24,18408.178987
6.690898,26,18410.200241
4.427353,19,18411.648216
6.208996,31,18414.081271
4.705625,29,18416.321448
7.817184,24,18418.178626
6.811014,29,18420.397187
6.366744,27,18422.523446
4.8733,18,18423.922476
7.383495,36,18426.703156
7.534887,29,18428.984679
6.623967,25,18430.854709
5.772688,19,18432.362496
7.192687,25,18434.247589
5.585507,22,18435.89852
6.621142,24,18437.799486
7.225967,29,18440.058718
7.074442,36,18442.813193
6.024433,31,18445.265039
6.70447,30,18447.516144
7.09562,34,18450.211731
7.210208,30,18452.559705
6.751931,23,18454.29096
7.319163,29,18456.554425
4.40659,13,18457.552154
6.100198,21,18459.115364
6.956967,27,18461.210977
4.318457,16,18462.452113
6.532968,27,18464.588542
7.257015,31,18466.944335
7.206821,25,18468.914835
6.758104,24,18470.732805
6.11217,25,18472.694387
6.927567,26,18474.688646
7.577223,27,18476.840401
7.454536,29,18479.128852
7.41316,29,18481.332328
6.072615,27,18483.473612
6.622816,26,18485.455231
6.752455,29,18487.728274
6.830367,25,18489.632404
6.326923,26,18491.652934
7.788671,26,18493.616349
7.272259,28,18495.831644
7.3694,26,18497.768572
7.21289,23,18499.543257
5.84047,24,18501.392102
7.087741,35,18504.122467
7.1506,27,18506.318204
5.806782,24,18508.1532
6.594008,27,18510.329257
6.570849,25,18512.210839
7.328574,20,18513.805528
7.008681,21,18515.424574
6.079032,19,18516.833159
5.964918,22,18518.564214
6.243872,29,18520.767744
