# {"t_start": 1672454481.117517, "env_id": "PctContinuous-v0"} 
r,l,t
6.53008,23,12445.971803
3.209024,12,12446.890759
6.958523,22,12448.649992
7.207365,28,12450.805291
6.080021,22,12452.561148
6.940703,22,12454.264082
6.696388,24,12456.182257
6.924343,23,12457.949014
6.657449,24,12459.879018
5.658192,23,12461.618841
6.473176,27,12463.785495
6.883271,27,12465.800912
6.901772,28,12468.012746
6.725166,21,12469.626954
6.860435,29,12471.927427
7.329644,23,12473.665419
4.329076,15,12474.829987
7.050489,29,12477.125625
6.556384,30,12479.499128
5.360143,22,12481.197602
7.322405,27,12483.356405
6.404418,21,12484.973237
5.787669,24,12486.901615
6.883274,29,12489.110108
6.876185,29,12491.39414
7.877267,24,12493.204115
6.649975,24,12495.062061
6.877766,27,12497.093406
6.424904,21,12498.763336
7.448118,27,12500.80302
6.535376,19,12502.313153
7.439608,32,12504.742431
6.0743,23,12506.58742
6.573593,32,12509.000029
7.210419,30,12511.352499
5.893138,24,12513.184958
5.536916,19,12514.727469
2.978156,13,12515.709913
7.265543,31,12518.100321
6.057579,28,12520.246216
6.314381,26,12522.273482
6.39159,24,12524.064722
6.457555,27,12526.203287
7.360708,28,12528.304458
6.018892,18,12529.774035
6.969867,33,12532.235724
6.668853,22,12534.014076
6.090732,34,12536.644758
7.341625,29,12538.887125
6.821525,24,12540.719076
6.153549,26,12542.752654
6.593824,26,12544.803511
6.053303,27,12546.860557
7.914276,28,12549.095983
6.708175,28,12551.183634
6.78443,28,12553.41177
7.420657,27,12555.430359
7.716737,36,12558.243275
5.575986,20,12559.801151
6.791755,28,12561.991829
7.059788,21,12563.613442
7.027854,31,12566.07022
5.91727,27,12568.222813
7.20124,26,12570.199189
6.284133,26,12572.229796
7.423879,24,12574.05967
5.796251,28,12576.294817
7.04164,28,12578.370365
6.636358,34,12581.052303
5.789126,19,12582.475235
6.065017,24,12584.38541
6.760442,28,12586.515165
6.263749,24,12588.407757
6.512029,28,12590.524198
6.520968,30,12592.914901
7.088636,30,12595.240845
5.947438,18,12596.594375
5.667798,24,12598.433929
7.504035,31,12600.868053
6.788411,28,12603.110718
7.247745,26,12605.10438
6.918811,23,12606.946105
2.909089,18,12608.321246
5.663618,23,12610.066658
6.535908,22,12611.817218
6.545254,31,12614.189968
7.494207,27,12616.352044
6.255824,28,12618.453649
6.759568,25,12620.425068
2.944864,11,12621.288029
7.111572,28,12623.521165
7.113389,25,12625.4416
3.844285,16,12626.74571
6.132374,26,12628.759216
6.886777,34,12631.399827
6.688476,26,12633.450911
6.156056,28,12635.685887
6.947816,25,12637.579915
7.241314,27,12639.703934
5.752356,25,12641.562694
7.287105,37,12644.450037
6.71112,31,12646.799039
7.425123,26,12648.80471
7.34224,31,12651.274333
6.080956,28,12653.402788
7.23464,32,12655.91705
6.089872,19,12657.32607
7.327026,33,12659.942754
7.562035,27,12662.05253
6.89656,25,12663.890067
6.991343,29,12666.175202
6.680002,22,12667.886687
7.537332,27,12670.010029
7.329474,28,12672.168239
7.397502,24,12674.036366
4.056248,18,12675.405922
6.625749,31,12677.823598
6.59445,23,12679.594614
5.351194,18,12681.047359
6.394411,27,12683.171142
5.992546,16,12684.376522
6.623453,20,12685.930396
7.128387,31,12688.299901
6.398527,28,12690.504078
5.538709,27,12692.594944
7.05349,24,12694.413687
4.357506,20,12695.917769
5.052771,17,12697.234625
7.321589,29,12699.457098
7.03777,27,12701.612981
6.493987,28,12703.726864
6.992816,29,12706.03149
3.575033,14,12707.091753
6.249934,25,12709.058482
4.421307,15,12710.193509
6.700448,31,12712.603647
6.269334,24,12714.453525
6.069684,25,12716.445128
6.67092,27,12718.493276
6.547868,23,12720.345975
5.943032,23,12722.084366
7.224304,26,12724.144762
6.3387,32,12726.563276
6.291104,26,12728.599483
6.958034,26,12730.628245
6.601124,27,12732.761725
6.682366,22,12734.417809
7.035684,30,12736.76441
5.196562,22,12738.472771
7.062072,28,12740.667452
6.901147,24,12742.530362
6.052938,21,12744.193036
6.317547,16,12745.41784
7.052757,31,12747.866129
6.693021,26,12749.812117
6.578956,20,12751.379499
7.285849,31,12753.721959
4.81509,21,12755.365166
6.68249,31,12757.719877
6.635583,25,12759.693151
6.263465,27,12761.805016
6.26406,26,12763.876576
7.260035,32,12766.397511
7.121363,25,12768.352875
6.701712,28,12770.574614
6.710987,25,12772.458929
7.107041,21,12774.156352
6.749819,26,12776.080879
6.62861,27,12778.264297
6.318488,28,12780.349888
6.320229,27,12782.486805
7.314779,26,12784.438889
6.640911,26,12786.483306
6.172707,23,12788.262939
6.452655,35,12790.959408
6.532006,28,12793.103563
6.293154,19,12794.616153
5.775878,29,12796.806871
7.367005,35,12799.56316
6.360943,27,12801.644578
6.576962,32,12804.130562
6.724448,23,12805.96611
7.145091,26,12807.975495
7.083289,32,12810.495017
6.14534,28,12812.701499
6.657709,25,12814.57005
6.156152,27,12816.688618
6.676895,21,12818.255996
6.776562,23,12820.035165
6.310523,23,12821.841497
6.702041,25,12823.742771
7.323892,29,12826.052866
5.227574,16,12827.233414
3.94005,12,12828.273654
8.020508,33,12830.790359
6.642199,23,12832.619037
7.365429,28,12834.771247
7.611776,31,12837.153373
6.429697,22,12838.848538
6.801112,27,12840.990387
8.090517,36,12843.803761
7.13505,32,12846.235299
7.357938,21,12847.907691
5.83036,21,12849.567042
7.690465,32,12852.104708
7.076106,30,12854.361465
6.375633,23,12856.172059
6.871489,30,12858.427476
6.954338,22,12860.134922
5.852854,29,12862.375895
7.124928,29,12864.70197
7.613381,31,12867.148693
7.030547,28,12869.276925
5.594326,23,12871.099354
5.889947,28,12873.268978
5.964751,24,12875.134789
6.913736,21,12876.773289
6.845902,32,12879.282486
5.129771,24,12881.129484
6.818102,24,12883.029172
5.894473,21,12884.623817
6.653208,28,12886.815516
6.619578,26,12888.80648
6.618584,33,12891.375898
6.2888,27,12893.470216
6.377621,28,12895.649767
5.929841,24,12897.4839
6.431889,30,12899.853856
6.023693,26,12901.823953
7.816423,35,12904.568538
7.54469,23,12906.424785
3.54506,17,12907.717982
7.539853,27,12909.885152
6.879455,29,12912.043945
6.969863,29,12914.264152
6.638151,26,12916.231298
7.398375,30,12918.557919
7.217092,26,12920.548654
6.376382,28,12922.730493
5.470648,21,12924.309516
7.898218,36,12927.135017
6.916958,24,12928.956646
6.734794,29,12931.249207
6.974427,24,12933.147788
6.594375,24,12934.987082
7.328116,24,12936.905346
6.511811,23,12938.632024
6.561987,21,12940.25107
5.41005,18,12941.697901
0.713962,4,12942.011319
7.231256,32,12944.434257
7.013746,24,12946.321773
7.049056,36,12949.173506
6.764585,29,12951.393397
7.079431,32,12953.889724
5.756034,22,12955.596081
6.551064,27,12957.728851
6.611577,32,12960.306705
7.006112,32,12962.741033
6.231044,22,12964.492428
6.34683,27,12966.564491
7.107291,27,12968.685151
6.14245,21,12970.269337
6.491393,25,12972.223121
6.989908,27,12974.32375
6.067996,25,12976.252832
6.751566,29,12978.445674
7.320295,29,12980.750593
6.745897,23,12982.515393
6.092639,21,12984.192224
6.387649,28,12986.313406
7.955492,33,12988.852981
6.316535,23,12990.629791
5.984075,19,12992.176239
7.383267,25,12994.058114
7.496813,32,12996.504085
7.22645,22,12998.154404
6.461516,23,12999.965099
6.381862,33,13002.50841
6.354801,28,13004.723675
6.631825,29,13007.015729
6.671563,26,13009.018833
6.297406,26,13011.067079
6.846549,28,13013.215878
6.454939,25,13015.207665
7.123456,28,13017.370986
6.983128,29,13019.659902
6.67986,22,13021.362755
7.349355,30,13023.711917
7.108222,28,13025.898594
6.927329,30,13028.259798
6.860395,30,13030.642807
6.873183,30,13032.967517
5.882387,28,13035.141357
5.911349,28,13037.283279
7.852478,22,13039.040721
6.933312,28,13041.195252
7.128142,28,13043.395338
6.603227,22,13045.107089
7.452329,25,13047.062248
7.005343,26,13049.020263
5.025798,23,13050.89619
6.27967,29,13053.136792
5.915254,24,13055.017457
7.334794,38,13057.938555
7.095872,29,13060.135532
6.731778,33,13062.742719
7.086684,27,13064.803225
6.439978,22,13066.523643
6.026524,29,13068.793871
5.750955,18,13070.204158
7.285795,24,13072.05231
6.461363,30,13074.3768
6.303376,22,13076.0785
6.515285,31,13078.506538
7.017308,34,13081.168084
5.746883,14,13082.25367
7.190173,26,13084.263081
6.695546,23,13086.053509
6.886936,27,13088.138402
5.853216,21,13089.818092
7.121687,30,13092.141124
5.998011,23,13093.924378
6.086124,28,13096.041213
6.334115,22,13097.779879
6.526502,29,13100.04513
7.317685,29,13102.335783
7.240557,35,13105.06466
6.793709,29,13107.219506
6.010116,19,13108.718418
7.127483,30,13111.040478
7.115691,26,13113.08772
7.098406,25,13115.020605
6.981812,23,13116.809318
6.431576,22,13118.495908
7.212682,28,13120.687989
6.620298,32,13123.163121
6.298739,26,13125.185403
7.336603,32,13127.702887
6.747565,26,13129.696283
5.901849,22,13131.431188
5.652449,17,13132.716834
6.543904,30,13135.013708
6.797652,33,13137.605451
6.513416,26,13139.653136
6.257686,27,13141.756433
6.247489,28,13143.924269
3.011739,15,13145.069982
6.760323,34,13147.768453
6.818571,25,13149.68124
6.495929,27,13151.811034
7.248534,29,13154.012714
7.259285,28,13156.181823
6.821834,27,13158.236216
6.954616,28,13160.450141
6.31782,26,13162.559169
6.693038,26,13164.536057
5.706963,25,13166.536634
6.314157,23,13168.296105
6.794394,30,13170.648937
7.071356,32,13173.038911
4.495733,16,13174.362134
5.998482,32,13176.784335
5.818195,19,13178.29396
7.286246,29,13180.501423
6.481071,29,13182.761605
6.609185,26,13184.782197
6.958914,26,13186.845501
6.437116,23,13188.600507
7.201482,22,13190.375428
7.145199,32,13192.809094
6.114323,25,13194.778164
5.722463,24,13196.645926
6.253293,21,13198.296949
6.149919,22,13199.952029
7.014051,28,13202.188913
6.352202,27,13204.24931
6.338629,21,13205.974158
6.462974,25,13207.875031
6.77565,21,13209.499329
5.924818,26,13211.514295
7.265697,24,13213.435022
6.45835,26,13215.413707
2.191665,7,13215.930012
6.455357,31,13218.372522
6.780844,28,13220.534086
6.57884,27,13222.66709
6.772661,26,13224.67434
6.805595,19,13226.143947
7.694443,33,13228.701923
7.116715,23,13230.453082
5.704092,28,13232.658422
5.258367,22,13234.375135
6.069799,23,13236.133682
7.110662,28,13238.36623
4.997309,20,13239.90414
6.705693,26,13241.960311
6.784904,30,13244.317923
6.465685,19,13245.768033
7.114983,29,13248.02458
6.505249,26,13249.989877
7.305057,24,13251.877666
7.26433,26,13253.872717
6.10024,25,13255.854533
6.981632,23,13257.60392
6.876365,23,13259.336328
6.835878,30,13261.704448
6.578378,24,13263.59339
7.766192,25,13265.491199
6.215272,27,13267.597033
7.101122,27,13269.669369
6.513579,29,13271.98392
6.544463,28,13274.115168
6.371805,26,13276.14413
6.06604,23,13277.934934
6.825813,29,13280.23292
4.879566,17,13281.52797
6.793134,25,13283.488495
6.690227,29,13285.717329
6.927212,28,13287.939208
7.299569,33,13290.453629
6.797551,27,13292.62735
6.612345,30,13294.973624
6.063366,28,13297.128659
5.874923,26,13299.206859
5.085499,19,13300.640741
7.697745,32,13303.137573
6.9133,27,13305.177285
6.934377,23,13306.999546
6.749493,32,13309.430112
6.129795,28,13311.614901
6.074806,19,13313.086102
5.60317,25,13315.060256
4.499154,19,13316.512366
7.618506,27,13318.664495
6.896364,25,13320.583777
7.204673,26,13322.57183
5.934296,25,13324.465107
6.734766,19,13326.010861
7.097009,32,13328.41496
7.370287,33,13331.035004
6.375196,25,13332.911343
7.309129,33,13335.439879
6.702268,20,13336.972456
6.923545,29,13339.265913
7.605328,29,13341.528027
6.299991,22,13343.214998
6.924131,29,13345.517545
7.00007,23,13347.281658
6.09831,24,13349.138844
6.797224,26,13351.156834
6.531511,27,13353.283927
7.102879,26,13355.259887
6.435279,25,13357.299054
7.337184,31,13359.657029
7.143069,28,13361.846668
7.003979,30,13364.155811
6.767894,28,13366.377605
6.73056,23,13368.125743
5.91802,22,13369.919952
7.397776,26,13371.88433
6.16486,23,13373.691314
7.33767,32,13376.28982
5.559861,22,13377.98417
6.88679,22,13379.691828
7.109823,30,13382.010005
6.879235,36,13384.848192
4.210965,14,13385.928826
7.551846,32,13388.439157
6.87496,28,13390.579528
7.075686,26,13392.622007
7.098558,23,13394.349142
6.759392,35,13397.100175
6.45031,30,13399.409332
6.727254,28,13401.603782
6.315599,27,13403.730588
6.383721,22,13405.388218
6.574218,23,13407.15432
6.842863,28,13409.36898
6.856361,30,13411.658433
7.318497,33,13414.183282
6.636451,28,13416.358011
7.282498,35,13419.119751
7.171271,26,13421.118592
5.877074,23,13422.958349
6.174034,30,13425.281649
5.781415,19,13426.858956
7.522405,25,13428.773294
5.412004,20,13430.308331
6.113427,21,13431.953836
7.204142,26,13433.93892
5.797841,24,13435.82779
6.731143,22,13437.505779
6.518716,31,13439.997604
4.6884,23,13441.728204
6.748528,29,13443.965242
7.13837,36,13446.745995
6.798566,30,13449.031282
6.929762,25,13450.977201
6.546715,23,13452.739985
7.005784,34,13455.409538
7.497743,27,13457.429809
7.372819,34,13460.097566
7.063858,26,13462.151933
6.435712,29,13464.386599
6.338133,24,13466.275333
6.723936,23,13468.007473
6.852197,32,13470.472507
4.413442,18,13471.86075
7.113187,25,13473.812797
6.747335,27,13475.916819
6.674976,26,13477.975249
7.185515,24,13479.810111
7.916334,31,13482.218784
6.621531,21,13483.809458
6.517298,20,13485.410491
4.221326,18,13486.813433
6.77671,27,13488.930997
7.172884,25,13490.822908
6.10144,23,13492.651569
6.75463,23,13494.366012
6.212588,21,13495.951252
6.686659,29,13498.281296
7.204969,30,13500.590079
6.4509,23,13502.358608
6.96137,29,13504.638258
7.166649,27,13506.655952
7.146081,25,13508.633358
7.857677,27,13510.672655
6.668755,28,13512.901775
6.138382,17,13514.206553
6.870131,25,13516.141708
7.161986,28,13518.272037
6.796522,24,13520.183882
6.8471,26,13522.157424
6.872044,30,13524.479345
7.3592,25,13526.383565
6.446098,26,13528.4017
6.209315,24,13530.211484
7.639616,35,13532.916594
6.871458,27,13534.957821
6.651302,23,13536.747478
6.342238,22,13538.428061
7.144818,24,13540.35727
6.614438,33,13542.943639
6.018776,26,13544.919698
6.658398,30,13547.275578
6.007535,27,13549.338197
6.613202,23,13551.136637
7.441738,30,13553.422758
6.631481,26,13555.429849
7.831036,29,13557.627716
6.210456,21,13559.307893
6.554429,32,13561.782931
6.551831,26,13563.811971
6.723895,30,13566.134259
6.856075,33,13568.65319
6.503405,27,13570.780988
7.298423,29,13573.023669
6.706983,27,13575.151423
7.109878,28,13577.293496
6.247596,22,13579.036298
7.202567,30,13581.294816
7.496711,31,13583.736183
3.985014,17,13585.056362
6.860469,27,13587.187322
7.003923,27,13589.250423
5.686032,20,13590.839866
7.290174,26,13592.830221
5.638919,21,13594.483924
6.873109,28,13596.645027
6.015582,23,13598.482208
6.726501,26,13600.460043
6.444387,25,13602.450645
6.899284,29,13604.65847
6.400317,21,13606.327502
7.171678,26,13608.280912
7.605686,28,13610.467434
6.957909,32,13612.960711
6.490254,23,13614.72757
5.89269,24,13616.650062
7.684697,34,13619.229826
7.174151,22,13620.974205
5.584325,27,13623.026873
7.472317,28,13625.210242
6.615265,27,13627.276747
7.038003,27,13629.385955
6.12126,25,13631.284132
6.399766,18,13632.70189
6.896701,31,13635.096596
7.267078,29,13637.338204
6.728309,25,13639.253564
6.393455,26,13641.305993
6.486868,31,13643.742874
7.39765,24,13645.569031
6.594046,21,13647.155186
6.569182,24,13649.017695
5.620605,17,13650.295225
6.910787,31,13652.687675
8.035881,36,13655.536481
6.876477,27,13657.626368
6.39483,20,13659.214609
6.468088,22,13660.891844
6.558547,21,13662.447397
5.328047,27,13664.582899
7.257489,24,13666.438101
7.247134,27,13668.574522
6.96018,31,13671.004783
7.171661,30,13673.271013
6.015148,19,13674.793582
6.492411,26,13676.765964
7.354685,26,13678.78106
7.712016,28,13680.912044
7.145576,30,13683.223239
7.271389,26,13685.183853
7.15957,30,13687.569248
5.865154,25,13689.494338
6.240574,32,13691.989765
5.653692,24,13693.796267
7.371654,31,13696.214689
6.947228,32,13698.761106
7.166295,27,13700.805143
7.084371,38,13703.788144
6.237673,21,13705.366407
6.874031,21,13707.034535
6.601226,29,13709.269253
5.499415,21,13710.96067
4.857066,22,13712.648074
5.800301,27,13714.794705
6.803565,25,13716.666138
6.320527,28,13718.903379
7.393595,24,13720.722736
7.152305,28,13722.899973
6.580585,26,13724.932071
7.097296,31,13727.420774
6.795446,33,13729.999768
6.756131,29,13732.231009
5.221789,21,13733.911348
6.240167,25,13735.80442
7.107263,27,13737.900411
7.204783,24,13739.709464
6.408441,23,13741.538722
5.24916,28,13743.663978
7.438417,29,13745.895669
7.615126,28,13748.058008
7.214979,31,13750.448942
6.057955,24,13752.388953
6.883141,21,13753.981382
6.773014,27,13756.139584
6.168996,26,13758.10105
6.353286,19,13759.545622
8.321932,30,13761.891553
6.335454,27,13763.965727
6.829812,26,13765.985436
6.465611,21,13767.588052
6.781107,22,13769.328663
7.314909,30,13771.645098
6.371896,22,13773.289308
5.996116,22,13774.97924
5.916392,27,13777.095498
5.966692,26,13779.10405
6.213715,25,13781.095026
6.458538,29,13783.413408
5.16217,22,13785.063313
7.065341,36,13787.928981
7.267678,31,13790.29309
6.270704,27,13792.423617
7.358971,31,13794.78165
6.2978,28,13797.005914
6.83827,23,13798.818233
6.494862,28,13800.955106
7.648932,33,13803.542304
